timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1577994352210,2041,post,200,OK,Thread Group 1-101,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2041,0,0
1577994352222,2032,post,200,OK,Thread Group 1-40,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2032,0,0
1577994352243,2022,post,200,OK,Thread Group 1-49,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2021,0,0
1577994352259,2011,post,200,OK,Thread Group 1-25,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2011,0,0
1577994352748,1527,post,200,OK,Thread Group 1-116,text,true,,2408,694,132,132,http://192.168.56.101/group.php,1527,0,0
1577994352302,1974,post,200,OK,Thread Group 1-85,text,true,,2408,694,132,132,http://192.168.56.101/group.php,1974,0,0
1577994352258,2024,post,200,OK,Thread Group 1-39,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2024,0,0
1577994352244,2040,post,200,OK,Thread Group 1-110,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2040,0,0
1577994352223,2067,post,200,OK,Thread Group 1-57,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2067,0,0
1577994352223,2069,post,200,OK,Thread Group 1-82,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2069,0,0
1577994352450,1843,post,200,OK,Thread Group 1-111,text,true,,2408,694,132,132,http://192.168.56.101/group.php,1843,0,0
1577994352457,1841,post,200,OK,Thread Group 1-2,text,true,,2408,694,132,132,http://192.168.56.101/group.php,1841,0,0
1577994352337,1962,post,200,OK,Thread Group 1-66,text,true,,2408,694,132,132,http://192.168.56.101/group.php,1962,0,0
1577994352782,1524,post,200,OK,Thread Group 1-52,text,true,,2408,694,132,132,http://192.168.56.101/group.php,1524,0,0
1577994352412,1895,post,200,OK,Thread Group 1-16,text,true,,2408,694,132,132,http://192.168.56.101/group.php,1895,0,0
1577994352211,2247,post,200,OK,Thread Group 1-18,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2247,0,0
1577994352783,1706,post,200,OK,Thread Group 1-67,text,true,,2408,694,132,132,http://192.168.56.101/group.php,1706,0,0
1577994352295,2194,post,200,OK,Thread Group 1-126,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2194,0,0
1577994352772,1718,post,200,OK,Thread Group 1-1,text,true,,2408,694,132,132,http://192.168.56.101/group.php,1718,0,0
1577994352243,2248,post,200,OK,Thread Group 1-108,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2248,0,0
1577994352250,2241,post,200,OK,Thread Group 1-91,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2241,0,0
1577994352279,2215,post,200,OK,Thread Group 1-35,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2215,0,0
1577994352243,2255,post,200,OK,Thread Group 1-93,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2255,0,0
1577994352242,2258,post,200,OK,Thread Group 1-60,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2258,0,0
1577994352503,2012,post,200,OK,Thread Group 1-119,text,true,,2408,694,132,132,http://192.168.56.101/group.php,2012,0,0
1577994353139,1376,post,200,OK,Thread Group 1-38,text,true,,2408,694,132,132,http://192.168.56.101/group.php,1376,0,0
1577994352778,2008,post,200,OK,Thread Group 1-88,text,true,,2408,694,133,133,http://192.168.56.101/group.php,2008,0,0
1577994353143,1648,post,200,OK,Thread Group 1-43,text,true,,2408,694,133,133,http://192.168.56.101/group.php,1648,0,0
1577994353610,1208,post,200,OK,Thread Group 1-127,text,true,,2408,694,133,133,http://192.168.56.101/group.php,1208,0,0
1577994352367,2459,post,200,OK,Thread Group 1-17,text,true,,2408,694,133,133,http://192.168.56.101/group.php,2459,0,0
1577994353619,1315,post,200,OK,Thread Group 1-32,text,true,,2408,694,133,133,http://192.168.56.101/group.php,1315,0,0
1577994353787,1175,post,200,OK,Thread Group 1-34,text,true,,2408,694,133,133,http://192.168.56.101/group.php,1175,0,0
1577994349644,5535,get,200,OK,Thread Group 1-76,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5534,0,1
1577994349614,5580,get,200,OK,Thread Group 1-72,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5579,0,1
1577994349809,5403,get,200,OK,Thread Group 1-7,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5056,0,0
1577994349810,5420,get,200,OK,Thread Group 1-30,text,true,,13653,493,133,133,http://192.168.56.101/group.php,5214,0,0
1577994349711,5559,get,200,OK,Thread Group 1-99,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5158,0,0
1577994349928,5346,get,200,OK,Thread Group 1-26,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5045,0,1
1577994349618,5664,get,200,OK,Thread Group 1-90,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5335,0,1
1577994349867,5434,get,200,OK,Thread Group 1-51,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5153,0,0
1577994349660,5655,get,200,OK,Thread Group 1-65,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5262,0,0
1577994349601,5716,get,200,OK,Thread Group 1-92,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5564,0,1
1577994349613,5705,get,200,OK,Thread Group 1-55,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5276,0,1
1577994349845,5481,get,200,OK,Thread Group 1-59,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5363,0,1
1577994349873,5466,get,200,OK,Thread Group 1-77,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5119,0,2
1577994349658,5681,get,200,OK,Thread Group 1-96,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5282,0,1
1577994349700,5640,get,200,OK,Thread Group 1-3,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5304,0,1
1577994349684,5685,get,200,OK,Thread Group 1-78,text,true,,13653,493,133,133,http://192.168.56.101/group.php,5298,0,0
1577994349822,5554,get,200,OK,Thread Group 1-33,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5206,0,0
1577994349804,5602,get,200,OK,Thread Group 1-107,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5396,0,1
1577994349867,5588,get,200,OK,Thread Group 1-31,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5496,0,0
1577994349650,5842,get,200,OK,Thread Group 1-122,text,true,,13653,493,133,133,http://192.168.56.101/group.php,5580,0,0
1577994349799,5783,get,200,OK,Thread Group 1-62,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5726,0,0
1577994352886,2709,get,200,OK,Thread Group 1-109,text,true,,13785,493,133,133,http://192.168.56.101/group.php,2663,0,0
1577994349624,6003,get,200,OK,Thread Group 1-95,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5908,0,0
1577994352538,3105,get,200,OK,Thread Group 1-103,text,true,,13786,493,133,133,http://192.168.56.101/group.php,3040,0,1
1577994349645,6001,get,200,OK,Thread Group 1-83,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5864,0,1
1577994349638,6017,get,200,OK,Thread Group 1-121,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5914,0,1
1577994349819,5878,get,200,OK,Thread Group 1-29,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5866,0,1
1577994349843,5857,get,200,OK,Thread Group 1-69,text,true,,13654,493,133,133,http://192.168.56.101/group.php,5757,0,1
1577994349850,5855,get,200,OK,Thread Group 1-45,text,true,,13653,493,133,133,http://192.168.56.101/group.php,5739,0,0
1577994352772,2985,get,200,OK,Thread Group 1-74,text,true,,13785,493,134,134,http://192.168.56.101/group.php,2917,0,0
1577994353873,1917,post,200,OK,Thread Group 1-128,text,true,,2408,694,134,134,http://192.168.56.101/group.php,1917,0,0
1577994349850,5972,get,200,OK,Thread Group 1-50,text,true,,13654,493,134,134,http://192.168.56.101/group.php,5867,0,0
1577994352899,2924,get,200,OK,Thread Group 1-70,text,true,,13785,493,134,134,http://192.168.56.101/group.php,2861,0,0
1577994353809,2022,get,200,OK,Thread Group 1-41,text,true,,13790,493,134,134,http://192.168.56.101/group.php,2021,0,1
1577994349670,6176,get,200,OK,Thread Group 1-22,text,true,,13654,493,134,134,http://192.168.56.101/group.php,6038,0,2
1577994352846,3032,get,200,OK,Thread Group 1-118,text,true,,13786,493,134,134,http://192.168.56.101/group.php,3021,0,1
1577994350722,5161,get,200,OK,Thread Group 1-129,text,true,,13654,493,134,134,http://192.168.56.101/group.php,5150,0,0
1577994352521,3366,get,200,OK,Thread Group 1-37,text,true,,13785,493,134,134,http://192.168.56.101/group.php,3357,0,0
1577994352544,3355,get,200,OK,Thread Group 1-117,text,true,,13786,493,134,134,http://192.168.56.101/group.php,3349,0,1
1577994355883,28,post,200,OK,Thread Group 1-129,text,true,,2514,633,134,134,http://192.168.56.101/group.php,28,0,1
1577994355831,208,post,200,OK,Thread Group 1-41,text,true,,2514,633,134,134,http://192.168.56.101/group.php,208,0,1
1577994352443,3781,get,200,OK,Thread Group 1-100,text,true,,13786,493,134,134,http://192.168.56.101/group.php,3780,0,1
1577994352556,3700,get,200,OK,Thread Group 1-48,text,true,,13786,493,134,134,http://192.168.56.101/group.php,3699,0,0
1577994352054,4237,get,200,OK,Thread Group 1-13,text,true,,13752,493,134,134,http://192.168.56.101/group.php,4236,0,1
1577994349724,6575,get,200,OK,Thread Group 1-97,text,true,,13654,493,134,134,http://192.168.56.101/group.php,6526,0,0
1577994352509,3794,get,200,OK,Thread Group 1-12,text,true,,13785,493,134,134,http://192.168.56.101/group.php,3723,0,0
1577994352587,3726,get,200,OK,Thread Group 1-89,text,true,,13785,493,134,134,http://192.168.56.101/group.php,3725,0,0
1577994352282,4048,get,200,OK,Thread Group 1-8,text,true,,13786,493,134,134,http://192.168.56.101/group.php,4045,0,0
1577994352564,3782,get,200,OK,Thread Group 1-28,text,true,,13786,493,134,134,http://192.168.56.101/group.php,3773,0,4
1577994356291,57,post,200,OK,Thread Group 1-13,text,true,,2514,633,134,134,http://192.168.56.101/group.php,57,0,1
1577994356330,25,post,200,OK,Thread Group 1-8,text,true,,2514,633,134,134,http://192.168.56.101/group.php,25,0,0
1577994352573,3900,get,200,OK,Thread Group 1-23,text,true,,13785,493,134,134,http://192.168.56.101/group.php,3899,0,0
1577994355911,1472,post,200,OK,Thread Group 1-129,text,true,,2408,694,135,135,http://192.168.56.101/group.php,1472,0,0
1577994356348,1068,post,200,OK,Thread Group 1-13,text,true,,2408,694,135,135,http://192.168.56.101/group.php,1068,0,0
1577994356355,1304,post,200,OK,Thread Group 1-8,text,true,,2408,694,135,135,http://192.168.56.101/group.php,1304,0,0
1577994356039,1750,post,200,OK,Thread Group 1-41,text,true,,2408,694,136,136,http://192.168.56.101/group.php,1750,0,0
1577994352970,5806,get,200,OK,Thread Group 1-27,text,true,,13785,493,137,137,http://192.168.56.101/group.php,5805,0,0
1577994352555,6703,get,200,OK,Thread Group 1-102,text,true,,13786,493,137,137,http://192.168.56.101/group.php,6387,0,0
1577994353595,5680,get,200,OK,Thread Group 1-58,text,true,,13790,493,137,137,http://192.168.56.101/group.php,5190,0,1
1577994353692,5595,get,200,OK,Thread Group 1-104,text,true,,13790,493,137,137,http://192.168.56.101/group.php,5322,0,0
1577994351740,7553,get,200,OK,Thread Group 1-130,text,true,,13732,493,137,137,http://192.168.56.101/group.php,7085,0,1
1577994352791,6519,get,200,OK,Thread Group 1-68,text,true,,13785,493,137,137,http://192.168.56.101/group.php,6092,0,0
1577994353532,5778,get,200,OK,Thread Group 1-54,text,true,,13787,493,137,137,http://192.168.56.101/group.php,5502,0,1
1577994352548,6763,get,200,OK,Thread Group 1-6,text,true,,13786,493,137,137,http://192.168.56.101/group.php,6048,0,1
1577994354254,5059,get,200,OK,Thread Group 1-40,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4369,0,1
1577994353687,5627,get,200,OK,Thread Group 1-36,text,true,,13790,493,137,137,http://192.168.56.101/group.php,5188,0,1
1577994353779,5555,get,200,OK,Thread Group 1-21,text,true,,13790,493,137,137,http://192.168.56.101/group.php,4901,0,1
1577994352517,6838,get,200,OK,Thread Group 1-46,text,true,,13786,493,137,137,http://192.168.56.101/group.php,6187,0,1
1577994353713,5649,get,200,OK,Thread Group 1-9,text,true,,13790,493,137,137,http://192.168.56.101/group.php,4779,0,1
1577994353715,5649,get,200,OK,Thread Group 1-84,text,true,,13790,493,137,137,http://192.168.56.101/group.php,5029,0,0
1577994353394,5976,get,200,OK,Thread Group 1-4,text,true,,13786,493,137,137,http://192.168.56.101/group.php,5303,0,0
1577994359293,113,post,200,OK,Thread Group 1-130,text,true,,2514,633,137,137,http://192.168.56.101/group.php,113,0,1
1577994359275,131,post,200,OK,Thread Group 1-58,text,true,,2514,633,137,137,http://192.168.56.101/group.php,131,0,1
1577994359287,121,post,200,OK,Thread Group 1-104,text,true,,2514,633,137,137,http://192.168.56.101/group.php,121,0,1
1577994352722,6701,get,200,OK,Thread Group 1-131,text,true,,13786,493,137,137,http://192.168.56.101/group.php,6346,0,0
1577994353622,5804,get,200,OK,Thread Group 1-79,text,true,,13790,493,137,137,http://192.168.56.101/group.php,5066,0,1
1577994352594,6832,get,200,OK,Thread Group 1-47,text,true,,13786,493,137,137,http://192.168.56.101/group.php,5850,0,1
1577994352824,6606,get,200,OK,Thread Group 1-11,text,true,,13786,493,137,137,http://192.168.56.101/group.php,6103,0,1
1577994353652,5780,get,200,OK,Thread Group 1-94,text,true,,13790,493,137,137,http://192.168.56.101/group.php,4912,0,1
1577994353683,5750,get,200,OK,Thread Group 1-56,text,true,,13790,493,137,137,http://192.168.56.101/group.php,5264,0,1
1577994353720,5714,get,200,OK,Thread Group 1-123,text,true,,13790,493,137,137,http://192.168.56.101/group.php,5254,0,1
1577994353596,5840,get,200,OK,Thread Group 1-86,text,true,,13790,493,137,137,http://192.168.56.101/group.php,5455,0,1
1577994353590,5853,get,200,OK,Thread Group 1-112,text,true,,13787,493,137,137,http://192.168.56.101/group.php,5215,0,0
1577994352227,7218,get,200,OK,Thread Group 1-44,text,true,,13763,493,137,137,http://192.168.56.101/group.php,6752,0,1
1577994353721,5725,get,200,OK,Thread Group 1-132,text,true,,13790,493,137,137,http://192.168.56.101/group.php,5290,0,1
1577994352540,6930,get,200,OK,Thread Group 1-5,text,true,,13785,493,137,137,http://192.168.56.101/group.php,5898,0,0
1577994352510,6968,get,200,OK,Thread Group 1-115,text,true,,13786,493,137,137,http://192.168.56.101/group.php,6263,0,1
1577994353795,5684,get,200,OK,Thread Group 1-80,text,true,,13790,493,137,137,http://192.168.56.101/group.php,5206,0,1
1577994352818,6684,get,200,OK,Thread Group 1-61,text,true,,13786,493,137,137,http://192.168.56.101/group.php,6127,0,1
1577994354249,5254,get,200,OK,Thread Group 1-98,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4460,0,1
1577994354020,5486,get,200,OK,Thread Group 1-125,text,true,,13810,493,137,137,http://192.168.56.101/group.php,4621,0,0
1577994354826,4693,get,200,OK,Thread Group 1-17,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4019,0,1
1577994354290,5230,get,200,OK,Thread Group 1-57,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4753,0,1
1577994354298,5230,get,200,OK,Thread Group 1-2,text,true,,13857,493,137,137,http://192.168.56.101/group.php,4725,0,0
1577994353831,5699,get,200,OK,Thread Group 1-71,text,true,,13790,493,137,137,http://192.168.56.101/group.php,5081,0,1
1577994354491,5058,get,200,OK,Thread Group 1-108,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4369,0,0
1577994354283,5296,get,200,OK,Thread Group 1-39,text,true,,13863,493,137,137,http://192.168.56.101/group.php,5295,0,0
1577994354299,5281,get,200,OK,Thread Group 1-66,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4746,0,1
1577994354786,4794,get,200,OK,Thread Group 1-88,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4203,0,1
1577994354307,5291,get,200,OK,Thread Group 1-52,text,true,,13860,493,137,137,http://192.168.56.101/group.php,4721,0,0
1577994354791,4808,get,200,OK,Thread Group 1-43,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4213,0,1
1577994349845,9775,get,200,OK,Thread Group 1-75,text,true,,13654,493,137,137,http://192.168.56.101/group.php,9148,0,0
1577994354293,5327,get,200,OK,Thread Group 1-111,text,true,,13857,493,137,137,http://192.168.56.101/group.php,4663,0,0
1577994352471,7150,get,200,OK,Thread Group 1-105,text,true,,13786,493,137,137,http://192.168.56.101/group.php,6951,0,1
1577994359334,292,post,200,OK,Thread Group 1-21,text,true,,2514,633,137,137,http://192.168.56.101/group.php,292,0,0
1577994359314,313,post,200,OK,Thread Group 1-36,text,true,,2514,633,137,137,http://192.168.56.101/group.php,313,0,1
1577994355339,4288,get,200,OK,Thread Group 1-96,text,true,,13863,493,137,137,http://192.168.56.101/group.php,3693,0,1
1577994354458,5184,get,200,OK,Thread Group 1-18,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4559,0,1
1577994352557,7093,get,200,OK,Thread Group 1-120,text,true,,13786,493,137,137,http://192.168.56.101/group.php,6165,0,1
1577994354489,5161,get,200,OK,Thread Group 1-67,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4551,0,1
1577994354494,5163,get,200,OK,Thread Group 1-35,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4527,0,0
1577994354490,5177,get,200,OK,Thread Group 1-126,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4814,0,0
1577994354275,5392,get,200,OK,Thread Group 1-116,text,true,,13857,493,137,137,http://192.168.56.101/group.php,5075,0,0
1577994354292,5377,get,200,OK,Thread Group 1-82,text,true,,13858,493,137,137,http://192.168.56.101/group.php,4426,0,0
1577994355301,4373,get,200,OK,Thread Group 1-51,text,true,,13863,493,137,137,http://192.168.56.101/group.php,3684,0,1
1577994353780,5902,get,200,OK,Thread Group 1-64,text,true,,13790,493,137,137,http://192.168.56.101/group.php,4609,0,0
1577994355282,4414,get,200,OK,Thread Group 1-90,text,true,,13863,493,137,137,http://192.168.56.101/group.php,4016,0,0
